च,ब,ा,न,ा,$,V,PROG,FEM,PL,3,LGSPEC4	च,ब,ा, ,र,ह,ी, ,ह,ो,त,ी
च,ब,ा,न,ा,$,V,HAB,MASC,PL,1,LGSPEC3	च,ब,ा,त,े, ,ह,ो,ं,ग,े
च,ब,ा,न,ा,$,V,PROG,MASC,SG,1,LGSPEC4	च,ब,ा, ,र,ह,ा, ,ह,ो,त,ा
च,ब,ा,न,ा,$,V,PROG,MASC,PL,3,LGSPEC3	च,ब,ा, ,र,ह,े, ,ह,ो,ं,ग,े
च,ब,ा,न,ा,$,V,HAB,FEM,SG,1,LGSPEC3	च,ब,ा,त,ी, ,ह,ू,ँ,ग,ी
च,ब,ा,न,ा,$,V,FEM,SBJV,SG,3	य,ह, ,च,ब,ा,ए,ग,ी
च,ब,ा,न,ा,$,V,MASC,SBJV,SG,1	म,ै,ं, ,च,ब,ा,ऊ,ं,ग,ा
च,ब,ा,न,ा,$,V,HAB,FEM,SG,3,PST	च,ब,ा,त,ी, ,थ,ी
च,ब,ा,न,ा,$,V,HAB,FEM,PL,2,LGSPEC4	च,ब,ा,त,ी, ,ह,ो,त,ी
च,ब,ा,न,ा,$,V,PROG,MASC,PL,1,PRS	च,ब,ा, ,र,ह,े, ,ह,ै,ं
च,ब,ा,न,ा,$,V,HAB,FEM,PL,3,PRS	च,ब,ा,त,ी, ,ह,ै,ं
च,ब,ा,न,ा,$,V,PROG,FEM,PL,2,PRS	च,ब,ा, ,र,ह,ी, ,ह,ो
च,ब,ा,न,ा,$,V,PRF,MASC,SBJV,SG,2	च,ब,ा,य,ा, ,ह,ो
च,ब,ा,न,ा,$,V,PRF,FEM,PL,1,LGSPEC4	च,ब,ा,ई, ,ह,ो,त,ी
च,ब,ा,न,ा,$,V,HAB,FEM,PL,2,LGSPEC3	च,ब,ा,त,ी, ,ह,ो,ग,ी
च,ब,ा,न,ा,$,V,PRF,MASC,PL,1,LGSPEC4	च,ब,ा,ए, ,ह,ो,त,े
च,ब,ा,न,ा,$,V,PRF,MASC,SG,1,PST	च,ब,ा,य,ा, ,थ,ा
च,ब,ा,न,ा,$,V,PROG,MASC,SG,3,PST	च,ब,ा, ,र,ह,ा, ,थ,ा
च,ब,ा,न,ा,$,V,HAB,FEM,SG,3,LGSPEC3	च,ब,ा,त,ी, ,ह,ो,ग,ी
च,ब,ा,न,ा,$,V,HAB,MASC,SG,3,LGSPEC3	च,ब,ा,त,ा, ,ह,ो,ग,ा
च,ब,ा,न,ा,$,V,PRF,FEM,SG,3,PRS	च,ब,ा,ई, ,ह,ै
च,ब,ा,न,ा,$,V,SBJV,SG,1	म,ै,ं, ,च,ब,ा,ऊ,ं
च,ब,ा,न,ा,$,V,SBJV,PL,1	ह,म, ,च,ब,ा,ए,ं
च,ब,ा,न,ा,$,V,HAB,FEM,SBJV,PL,3	च,ब,ा,त,ी, ,ह,ो,ं
च,ब,ा,न,ा,$,V,PRF,FEM,PL,2,LGSPEC4	च,ब,ा,ई, ,ह,ो,त,ी
च,ब,ा,न,ा,$,V,PROG,FEM,SG,3,LGSPEC4	च,ब,ा, ,र,ह,ी, ,ह,ो,त,ी
च,ब,ा,न,ा,$,V,PRF,FEM,SBJV,SG,3	च,ब,ा,ई, ,ह,ो
च,ब,ा,न,ा,$,V,PRF,FEM,SG,2,LGSPEC4	च,ब,ा,ई, ,ह,ो,त,ी
च,ब,ा,न,ा,$,V,HAB,MASC,SG,2,LGSPEC3	च,ब,ा,त,ा, ,ह,ो,ग,ा
च,ब,ा,न,ा,$,V,PRF,FEM,SG,3,PST	च,ब,ा,ई, ,थ,ी
च,ब,ा,न,ा,$,V,HAB,MASC,SBJV,SG,2	च,ब,ा,त,ा, ,ह,ो
च,ब,ा,न,ा,$,V,HAB,FEM,SG,2,PST	च,ब,ा,त,ी, ,थ,ी
च,ब,ा,न,ा,$,V,HAB,MASC,SG,3,LGSPEC4	च,ब,ा,त,ा, ,ह,ो,त,ा
च,ब,ा,न,ा,$,V,PRF,FEM,PL,2,PST	च,ब,ा,ई, ,थ,ी,ं
च,ब,ा,न,ा,$,V,PROG,FEM,SBJV,PL,2	च,ब,ा, ,र,ह,ी, ,ह,ो
च,ब,ा,न,ा,$,V,PROG,MASC,PL,2,LGSPEC3	च,ब,ा, ,र,ह,े, ,ह,ो,ग,े
च,ब,ा,न,ा,$,V,HAB,MASC,SG,2,PST	च,ब,ा,त,ा, ,थ,ा
च,ब,ा,न,ा,$,V,PROG,FEM,SG,1,LGSPEC4	च,ब,ा, ,र,ह,ी, ,ह,ो,त,ी
च,ब,ा,न,ा,$,V,PROG,MASC,SG,3,LGSPEC4	च,ब,ा, ,र,ह,ा, ,ह,ो,त,ा
च,ब,ा,न,ा,$,V,HAB,FEM,SG,1,PST	च,ब,ा,त,ी, ,थ,ी
च,ब,ा,न,ा,$,V,PRF,FEM,SG,3,LGSPEC4	च,ब,ा,ई, ,ह,ो,त,ी
च,ब,ा,न,ा,$,V,PROG,FEM,PL,3,PST	च,ब,ा, ,र,ह,ी, ,थ,ी,ं
च,ब,ा,न,ा,$,V,PROG,MASC,SG,1,PST	च,ब,ा, ,र,ह,ा, ,थ,ा
च,ब,ा,न,ा,$,V,PROG,MASC,SG,1,PRS	च,ब,ा, ,र,ह,ा, ,ह,ू,ँ
च,ब,ा,न,ा,$,V,HAB,FEM,PL,1,LGSPEC3	च,ब,ा,त,ी, ,ह,ो,ं,ग,ी
च,ब,ा,न,ा,$,V,PRF,FEM,PL,3,PRS	च,ब,ा,ई, ,ह,ै,ं
च,ब,ा,न,ा,$,V,FEM,SBJV,SG,1	म,ै,ं, ,च,ब,ा,ऊ,ं,ग,ी
च,ब,ा,न,ा,$,V,IMP,SG,2,INFM	च,ब,ा
च,ब,ा,न,ा,$,V,PROG,FEM,PL,2,PST	च,ब,ा, ,र,ह,ी, ,थ,ी,ं
च,ब,ा,न,ा,$,V,HAB,MASC,SG,3,PST	च,ब,ा,त,ा, ,थ,ा
च,ब,ा,न,ा,$,V,PROG,MASC,PL,1,LGSPEC4	च,ब,ा, ,र,ह,े, ,ह,ो,त,े
च,ब,ा,न,ा,$,V,PROG,FEM,PL,3,LGSPEC3	च,ब,ा, ,र,ह,ी, ,ह,ो,ं,ग,ी
च,ब,ा,न,ा,$,V,PROG,FEM,SG,3,LGSPEC3	च,ब,ा, ,र,ह,ी, ,ह,ो,ग,ी
च,ब,ा,न,ा,$,V,PRF,MASC,SG,3,PRS	च,ब,ा,य,ा, ,ह,ै
च,ब,ा,न,ा,$,V,PRF,MASC,PL,2,PST	च,ब,ा,ए, ,थ,े
च,ब,ा,न,ा,$,V,PRF,MASC,PL,3,LGSPEC3	च,ब,ा,ए, ,ह,ो,ं,ग,े
च,ब,ा,न,ा,$,V,PRF,FEM,SBJV,PL,2	च,ब,ा,ई, ,ह,ो
च,ब,ा,न,ा,$,V,PROG,MASC,SG,1,LGSPEC3	च,ब,ा, ,र,ह,ा, ,ह,ू,ँ,ग,ा
च,ब,ा,न,ा,$,V,HAB,FEM,SG,3,PRS	च,ब,ा,त,ी, ,ह,ै
च,ब,ा,न,ा,$,V,SBJV,PL,2	त,ु,म, ,च,ब,ा,ओ
च,ब,ा,न,ा,$,V,PRF,MASC,SBJV,PL,3	च,ब,ा,ए, ,ह,ो,ं
च,ब,ा,न,ा,$,V,PROG,FEM,SG,3,PST	च,ब,ा, ,र,ह,ी, ,थ,ी
च,ब,ा,न,ा,$,V,HAB,MASC,SG,1,PST	च,ब,ा,त,ा, ,थ,ा
च,ब,ा,न,ा,$,V,MASC,SBJV,PL,2	त,ु,म, ,च,ब,ा,ओ,ग,े
च,ब,ा,न,ा,$,V,PROG,MASC,PL,3,PST	च,ब,ा, ,र,ह,े, ,थ,े
च,ब,ा,न,ा,$,V,PRF,MASC,PL,2,PRS	च,ब,ा,ए, ,ह,ो
च,ब,ा,न,ा,$,V,PRF,MASC,SG,2,LGSPEC4	च,ब,ा,य,ा, ,ह,ो,त,ा
च,ब,ा,न,ा,$,V,PROG,FEM,SBJV,SG,3	च,ब,ा, ,र,ह,ी, ,ह,ो
च,ब,ा,न,ा,$,V,PROG,FEM,PL,1,LGSPEC4	च,ब,ा, ,र,ह,ी, ,ह,ो,त,ी
च,ब,ा,न,ा,$,V,HAB,FEM,PL,3,LGSPEC3	च,ब,ा,त,ी, ,ह,ो,ं,ग,ी
च,ब,ा,न,ा,$,V,PRF,MASC,SG,2,PST	च,ब,ा,य,ा, ,थ,ा
च,ब,ा,न,ा,$,V,PRF,MASC,SBJV,PL,1	च,ब,ा,ए, ,ह,ो,ं
च,ब,ा,न,ा,$,V,HAB,FEM,SBJV,SG,2	च,ब,ा,त,ी, ,ह,ो
च,ब,ा,न,ा,$,V,HAB,MASC,PL,3,PRS	च,ब,ा,त,े, ,ह,ै,ं
च,ब,ा,न,ा,$,V,PROG,MASC,PL,1,PST	च,ब,ा, ,र,ह,े, ,थ,े
च,ब,ा,न,ा,$,V,PRF,FEM,PL,1,PST	च,ब,ा,ई, ,थ,ी,ं
च,ब,ा,न,ा,$,V,PROG,FEM,SG,1,LGSPEC3	च,ब,ा, ,र,ह,ी, ,ह,ू,ँ,ग,ी
च,ब,ा,न,ा,$,V,PROG,FEM,SG,1,PST	च,ब,ा, ,र,ह,ी, ,थ,ी
च,ब,ा,न,ा,$,V,PRF,MASC,SG,1,LGSPEC3	च,ब,ा,य,ा, ,ह,ू,ँ,ग,ा
च,ब,ा,न,ा,$,V,PROG,MASC,SBJV,PL,1	च,ब,ा, ,र,ह,े, ,ह,ो,ं
च,ब,ा,न,ा,$,V,FEM,SBJV,PL,3	य,े, ,च,ब,ा,ए,ं,ग,ी
च,ब,ा,न,ा,$,V,PRF,MASC,SG,1,PRS	च,ब,ा,य,ा, ,ह,ू,ँ
च,ब,ा,न,ा,$,V,IMP,SG,2,FORM	च,ब,ा,ओ
च,ब,ा,न,ा,$,V,PRF,FEM,SG,1,LGSPEC3	च,ब,ा,ई, ,ह,ू,ँ,ग,ी
च,ब,ा,न,ा,$,V,HAB,MASC,SG,2,PRS	च,ब,ा,त,ा, ,ह,ै
च,ब,ा,न,ा,$,V,PROG,MASC,PL,3,PRS	च,ब,ा, ,र,ह,े, ,ह,ै,ं
च,ब,ा,न,ा,$,V,PRF,MASC,SBJV,SG,1	च,ब,ा,य,ा, ,ह,ू,ँ
च,ब,ा,न,ा,$,V,HAB,FEM,SBJV,SG,3	च,ब,ा,त,ी, ,ह,ो
च,ब,ा,न,ा,$,V,PRF,MASC,SG,2,PRS	च,ब,ा,य,ा, ,ह,ै
च,ब,ा,न,ा,$,V,HAB,MASC,PL,2,LGSPEC3	च,ब,ा,त,े, ,ह,ो,ग,े
च,ब,ा,न,ा,$,V,PRF,FEM,PL,3,LGSPEC3	च,ब,ा,ई, ,ह,ो,ं,ग,ी
च,ब,ा,न,ा,$,V,PRF,FEM,SG,2,PRS	च,ब,ा,ई, ,ह,ै
च,ब,ा,न,ा,$,V,HAB,FEM,SG,3,LGSPEC4	च,ब,ा,त,ी, ,ह,ो,त,ी
च,ब,ा,न,ा,$,V,PROG,FEM,SG,2,PRS	च,ब,ा, ,र,ह,ी, ,ह,ै
च,ब,ा,न,ा,$,V,HAB,FEM,SG,2,PRS	च,ब,ा,त,ी, ,ह,ै
च,ब,ा,न,ा,$,V,HAB,MASC,SG,1,LGSPEC4	च,ब,ा,त,ा, ,ह,ो,त,ा
च,ब,ा,न,ा,$,V,HAB,FEM,SG,1,PRS	च,ब,ा,त,ी, ,ह,ू,ँ
च,ब,ा,न,ा,$,V,PRF,MASC,SG,3,LGSPEC4	च,ब,ा,य,ा, ,ह,ो,त,ा
च,ब,ा,न,ा,$,V,PRF,MASC,PL,3,PRS	च,ब,ा,ए, ,ह,ै,ं
च,ब,ा,न,ा,$,V,PROG,MASC,PL,2,PRS	च,ब,ा, ,र,ह,े, ,ह,ो
च,ब,ा,न,ा,$,V,FEM,SBJV,PL,2	त,ु,म, ,च,ब,ा,ओ,ग,ी
च,ब,ा,न,ा,$,V,PROG,FEM,PL,1,LGSPEC3	च,ब,ा, ,र,ह,ी, ,ह,ो,ं,ग,ी
च,ब,ा,न,ा,$,V,HAB,MASC,PL,2,PRS	च,ब,ा,त,े, ,ह,ो
च,ब,ा,न,ा,$,V,PROG,MASC,SG,2,PST	च,ब,ा, ,र,ह,ा, ,थ,ा
च,ब,ा,न,ा,$,V,PRF,FEM,SG,1,LGSPEC4	च,ब,ा,ई, ,ह,ो,त,ी
च,ब,ा,न,ा,$,V,PRF,FEM,PL,3,LGSPEC4	च,ब,ा,ई, ,ह,ो,त,ी
च,ब,ा,न,ा,$,V,PRF,MASC,SG,3,LGSPEC3	च,ब,ा,य,ा, ,ह,ो,ग,ा
च,ब,ा,न,ा,$,V,PRF,FEM,SG,3,LGSPEC3	च,ब,ा,ई, ,ह,ो,ग,ी
च,ब,ा,न,ा,$,V,HAB,FEM,SBJV,PL,1	च,ब,ा,त,ी, ,ह,ो,ं
च,ब,ा,न,ा,$,V,PROG,FEM,PL,2,LGSPEC3	च,ब,ा, ,र,ह,ी, ,ह,ो,ग,ी
च,ब,ा,न,ा,$,V,MASC,SBJV,SG,2	त,ू, ,च,ब,ा,ए,ग,ा
च,ब,ा,न,ा,$,V,FEM,SBJV,PL,1	ह,म, ,च,ब,ा,ए,ं,ग,ी
च,ब,ा,न,ा,$,V,PROG,FEM,SG,2,LGSPEC4	च,ब,ा, ,र,ह,ी, ,ह,ो,त,ी
च,ब,ा,न,ा,$,V,PROG,MASC,SBJV,SG,1	च,ब,ा, ,र,ह,ा, ,ह,ू,ँ
च,ब,ा,न,ा,$,V,PRF,FEM,PL,3,PST	च,ब,ा,ई, ,थ,ी,ं
च,ब,ा,न,ा,$,V,PROG,FEM,PL,2,LGSPEC4	च,ब,ा, ,र,ह,ी, ,ह,ो,त,ी
च,ब,ा,न,ा,$,V,PRF,FEM,PL,2,PRS	च,ब,ा,ई, ,ह,ो
च,ब,ा,न,ा,$,V,SBJV,SG,2	त,ू, ,च,ब,ा,ए
च,ब,ा,न,ा,$,V,PROG,MASC,SG,2,PRS	च,ब,ा, ,र,ह,ा, ,ह,ै
च,ब,ा,न,ा,$,V,PROG,MASC,SG,2,LGSPEC3	च,ब,ा, ,र,ह,ा, ,ह,ो,ग,ा
च,ब,ा,न,ा,$,V,PRF,FEM,PL,1,PRS	च,ब,ा,ई, ,ह,ै,ं
च,ब,ा,न,ा,$,V,PROG,FEM,PL,1,PST	च,ब,ा, ,र,ह,ी, ,थ,ी,ं
च,ब,ा,न,ा,$,V,PRF,FEM,SG,1,PST	च,ब,ा,ई, ,थ,ी
च,ब,ा,न,ा,$,V,HAB,FEM,PL,2,PST	च,ब,ा,त,ी, ,थ,ी,ं
च,ब,ा,न,ा,$,V,PROG,MASC,PL,2,LGSPEC4	च,ब,ा, ,र,ह,े, ,ह,ो,त,े
च,ब,ा,न,ा,$,V,HAB,FEM,SG,1,LGSPEC4	च,ब,ा,त,ी, ,ह,ो,त,ी
च,ब,ा,न,ा,$,V,HAB,MASC,SBJV,PL,3	च,ब,ा,त,े, ,ह,ो,ं
च,ब,ा,न,ा,$,V,PRF,MASC,PL,3,LGSPEC4	च,ब,ा,ए, ,ह,ो,त,े
च,ब,ा,न,ा,$,V,HAB,FEM,SBJV,SG,1	च,ब,ा,त,ी, ,ह,ू,ँ
च,ब,ा,न,ा,$,V,HAB,MASC,SG,2,LGSPEC4	च,ब,ा,त,ा, ,ह,ो,त,ा
च,ब,ा,न,ा,$,V,HAB,MASC,SBJV,PL,1	च,ब,ा,त,े, ,ह,ो,ं
च,ब,ा,न,ा,$,V,PRF,FEM,SG,2,PST	च,ब,ा,ई, ,थ,ी
च,ब,ा,न,ा,$,V,PROG,FEM,SG,2,PST	च,ब,ा, ,र,ह,ी, ,थ,ी
च,ब,ा,न,ा,$,V,HAB,MASC,PL,3,LGSPEC4	च,ब,ा,त,े, ,ह,ो,त,े
च,ब,ा,न,ा,$,V,PRF,MASC,PL,1,LGSPEC3	च,ब,ा,ए, ,ह,ो,ं,ग,े
च,ब,ा,न,ा,$,V,MASC,SBJV,PL,3	य,े, ,च,ब,ा,ए,ं,ग,े
क,म,ा,न,ा,$,V,HAB,MASC,SG,3,PRS	क,म,ा,त,ा, ,ह,ै
क,म,ा,न,ा,$,V,PRF,MASC,SG,3,PRS	क,म,ा,य,ा, ,ह,ै
क,म,ा,न,ा,$,V,PROG,FEM,PL,3,LGSPEC4	क,म,ा, ,र,ह,ी, ,ह,ो,त,ी
क,म,ा,न,ा,$,V,PRF,FEM,SG,1,LGSPEC3	क,म,ा,ई, ,ह,ू,ँ,ग,ी
क,म,ा,न,ा,$,V,HAB,FEM,PL,3,LGSPEC4	क,म,ा,त,ी, ,ह,ो,त,ी
क,म,ा,न,ा,$,V,HAB,FEM,PL,3,PRS	क,म,ा,त,ी, ,ह,ै,ं
क,म,ा,न,ा,$,V,PRF,FEM,SBJV,PL,3	क,म,ा,ई, ,ह,ो,ं
क,म,ा,न,ा,$,V,PROG,MASC,SG,2,LGSPEC3	क,म,ा, ,र,ह,ा, ,ह,ो,ग,ा
क,म,ा,न,ा,$,V,PRF,MASC,PL,1,LGSPEC4	क,म,ा,ए, ,ह,ो,त,े
क,म,ा,न,ा,$,V,HAB,FEM,PL,2,PRS	क,म,ा,त,ी, ,ह,ो
क,म,ा,न,ा,$,V,HAB,MASC,SG,3,LGSPEC3	क,म,ा,त,ा, ,ह,ो,ग,ा
क,म,ा,न,ा,$,V,PRF,FEM,PL,1,PST	क,म,ा,ई, ,थ,ी,ं
क,म,ा,न,ा,$,V,PRF,FEM,PL,3,LGSPEC3	क,म,ा,ई, ,ह,ो,ं,ग,ी
क,म,ा,न,ा,$,V,HAB,FEM,SG,3,LGSPEC3	क,म,ा,त,ी, ,ह,ो,ग,ी
क,म,ा,न,ा,$,V,PROG,MASC,SBJV,SG,3	क,म,ा, ,र,ह,ा, ,ह,ो
क,म,ा,न,ा,$,V,HAB,FEM,PL,1,PST	क,म,ा,त,ी, ,थ,ी,ं
क,म,ा,न,ा,$,V,HAB,MASC,SG,1,LGSPEC4	क,म,ा,त,ा, ,ह,ो,त,ा
क,म,ा,न,ा,$,V,HAB,FEM,PL,2,PST	क,म,ा,त,ी, ,थ,ी,ं
क,म,ा,न,ा,$,V,PRF,MASC,SG,2,LGSPEC4	क,म,ा,य,ा, ,ह,ो,त,ा
क,म,ा,न,ा,$,V,PROG,FEM,SG,3,LGSPEC4	क,म,ा, ,र,ह,ी, ,ह,ो,त,ी
क,म,ा,न,ा,$,V,PROG,FEM,SG,2,PRS	क,म,ा, ,र,ह,ी, ,ह,ै
क,म,ा,न,ा,$,V,PRF,FEM,SG,3,LGSPEC4	क,म,ा,ई, ,ह,ो,त,ी
क,म,ा,न,ा,$,V,MASC,SBJV,PL,2	त,ु,म, ,क,म,ा,ओ,ग,े
क,म,ा,न,ा,$,V,HAB,FEM,SBJV,SG,2	क,म,ा,त,ी, ,ह,ो
क,म,ा,न,ा,$,V,PRF,MASC,SG,3,LGSPEC3	क,म,ा,य,ा, ,ह,ो,ग,ा
क,म,ा,न,ा,$,V,PRF,FEM,PL,2,PRS	क,म,ा,ई, ,ह,ो
क,म,ा,न,ा,$,V,HAB,MASC,PL,1,PST	क,म,ा,त,े, ,थ,े
क,म,ा,न,ा,$,V,SBJV,SG,3	य,ह, ,क,म,ा,ए
क,म,ा,न,ा,$,V,PROG,FEM,PL,3,PRS	क,म,ा, ,र,ह,ी, ,ह,ै,ं
क,म,ा,न,ा,$,V,HAB,FEM,SG,1,PRS	क,म,ा,त,ी, ,ह,ू,ँ
क,म,ा,न,ा,$,V,PROG,MASC,SG,1,PST	क,म,ा, ,र,ह,ा, ,थ,ा
क,म,ा,न,ा,$,V,PROG,FEM,PL,3,PST	क,म,ा, ,र,ह,ी, ,थ,ी,ं
क,म,ा,न,ा,$,V,PROG,FEM,SBJV,PL,3	क,म,ा, ,र,ह,ी, ,ह,ो,ं
क,म,ा,न,ा,$,V,HAB,MASC,SG,1,PRS	क,म,ा,त,ा, ,ह,ू,ँ
क,म,ा,न,ा,$,V,HAB,MASC,SBJV,PL,2	क,म,ा,त,े, ,ह,ो
क,म,ा,न,ा,$,V,HAB,FEM,SG,3,LGSPEC4	क,म,ा,त,ी, ,ह,ो,त,ी
क,म,ा,न,ा,$,V,PRF,FEM,SG,2,LGSPEC3	क,म,ा,ई, ,ह,ो,ग,ी
क,म,ा,न,ा,$,V,PROG,MASC,PL,2,PRS	क,म,ा, ,र,ह,े, ,ह,ो
क,म,ा,न,ा,$,V,PRF,MASC,PL,3,LGSPEC3	क,म,ा,ए, ,ह,ो,ं,ग,े
क,म,ा,न,ा,$,V,HAB,FEM,SG,3,PRS	क,म,ा,त,ी, ,ह,ै
क,म,ा,न,ा,$,V,HAB,MASC,PL,3,PRS	क,म,ा,त,े, ,ह,ै,ं
क,म,ा,न,ा,$,V,PROG,FEM,SBJV,PL,2	क,म,ा, ,र,ह,ी, ,ह,ो
क,म,ा,न,ा,$,V,PROG,FEM,SG,2,LGSPEC3	क,म,ा, ,र,ह,ी, ,ह,ो,ग,ी
क,म,ा,न,ा,$,V,PRF,FEM,PL,1,LGSPEC3	क,म,ा,ई, ,ह,ो,ं,ग,ी
क,म,ा,न,ा,$,V,FEM,SBJV,PL,1	ह,म, ,क,म,ा,ए,ं,ग,ी
क,म,ा,न,ा,$,V,HAB,MASC,PL,2,LGSPEC3	क,म,ा,त,े, ,ह,ो,ग,े
क,म,ा,न,ा,$,V,SBJV,PL,1	ह,म, ,क,म,ा,ए,ं
क,म,ा,न,ा,$,V,PROG,MASC,SBJV,PL,1	क,म,ा, ,र,ह,े, ,ह,ो,ं
क,म,ा,न,ा,$,V,HAB,MASC,PL,3,LGSPEC4	क,म,ा,त,े, ,ह,ो,त,े
क,म,ा,न,ा,$,V,PROG,MASC,SG,1,PRS	क,म,ा, ,र,ह,ा, ,ह,ू,ँ
क,म,ा,न,ा,$,V,PRF,MASC,SG,1,PRS	क,म,ा,य,ा, ,ह,ू,ँ
क,म,ा,न,ा,$,V,PROG,FEM,PL,1,LGSPEC4	क,म,ा, ,र,ह,ी, ,ह,ो,त,ी
क,म,ा,न,ा,$,V,PROG,MASC,SG,2,LGSPEC4	क,म,ा, ,र,ह,ा, ,ह,ो,त,ा
क,म,ा,न,ा,$,V,PRF,MASC,SG,1,PST	क,म,ा,य,ा, ,थ,ा
क,म,ा,न,ा,$,V,SBJV,SG,1	म,ै,ं, ,क,म,ा,ऊ,ं
क,म,ा,न,ा,$,V,PROG,MASC,SBJV,PL,2	क,म,ा, ,र,ह,े, ,ह,ो
क,म,ा,न,ा,$,V,PROG,FEM,PL,2,PST	क,म,ा, ,र,ह,ी, ,थ,ी,ं
क,म,ा,न,ा,$,V,PROG,MASC,PL,2,LGSPEC3	क,म,ा, ,र,ह,े, ,ह,ो,ग,े
क,म,ा,न,ा,$,V,PRF,MASC,PL,2,PRS	क,म,ा,ए, ,ह,ो
क,म,ा,न,ा,$,V,PRF,FEM,SG,3,LGSPEC3	क,म,ा,ई, ,ह,ो,ग,ी
क,म,ा,न,ा,$,V,PROG,MASC,SG,3,LGSPEC4	क,म,ा, ,र,ह,ा, ,ह,ो,त,ा
क,म,ा,न,ा,$,V,PRF,MASC,SBJV,SG,2	क,म,ा,य,ा, ,ह,ो
क,म,ा,न,ा,$,V,PROG,FEM,SG,2,LGSPEC4	क,म,ा, ,र,ह,ी, ,ह,ो,त,ी
क,म,ा,न,ा,$,V,HAB,FEM,PL,3,LGSPEC3	क,म,ा,त,ी, ,ह,ो,ं,ग,ी
क,म,ा,न,ा,$,V,HAB,MASC,SBJV,SG,2	क,म,ा,त,ा, ,ह,ो
क,म,ा,न,ा,$,V,PRF,FEM,SBJV,SG,2	क,म,ा,ई, ,ह,ो
क,म,ा,न,ा,$,V,PROG,FEM,PL,2,LGSPEC3	क,म,ा, ,र,ह,ी, ,ह,ो,ग,ी
क,म,ा,न,ा,$,V,MASC,SBJV,PL,3	य,े, ,क,म,ा,ए,ं,ग,े
क,म,ा,न,ा,$,V,PRF,FEM,SG,1,PRS	क,म,ा,ई, ,ह,ू,ँ
क,म,ा,न,ा,$,V,PROG,MASC,SG,3,LGSPEC3	क,म,ा, ,र,ह,ा, ,ह,ो,ग,ा
क,म,ा,न,ा,$,V,PROG,MASC,PL,3,PRS	क,म,ा, ,र,ह,े, ,ह,ै,ं
क,म,ा,न,ा,$,V,MASC,SBJV,SG,2	त,ू, ,क,म,ा,ए,ग,ा
क,म,ा,न,ा,$,V,HAB,FEM,SBJV,PL,3	क,म,ा,त,ी, ,ह,ो,ं
क,म,ा,न,ा,$,V,PRF,MASC,PL,2,LGSPEC4	क,म,ा,ए, ,ह,ो,त,े
क,म,ा,न,ा,$,V,PRF,MASC,SG,3,LGSPEC4	क,म,ा,य,ा, ,ह,ो,त,ा
क,म,ा,न,ा,$,V,HAB,MASC,SBJV,SG,1	क,म,ा,त,ा, ,ह,ू,ँ
क,म,ा,न,ा,$,V,MASC,SBJV,SG,1	म,ै,ं, ,क,म,ा,ऊ,ं,ग,ा
क,म,ा,न,ा,$,V,PROG,MASC,SBJV,SG,2	क,म,ा, ,र,ह,ा, ,ह,ो
क,म,ा,न,ा,$,V,FEM,SBJV,SG,1	म,ै,ं, ,क,म,ा,ऊ,ं,ग,ी
क,म,ा,न,ा,$,V,MASC,SBJV,PL,1	ह,म, ,क,म,ा,ए,ं,ग,े
क,म,ा,न,ा,$,V,PROG,FEM,SG,1,LGSPEC4	क,म,ा, ,र,ह,ी, ,ह,ो,त,ी
क,म,ा,न,ा,$,V,PRF,MASC,PL,1,LGSPEC3	क,म,ा,ए, ,ह,ो,ं,ग,े
क,म,ा,न,ा,$,V,PROG,MASC,SG,3,PST	क,म,ा, ,र,ह,ा, ,थ,ा
क,म,ा,न,ा,$,V,PRF,MASC,PL,2,LGSPEC3	क,म,ा,ए, ,ह,ो,ग,े
क,म,ा,न,ा,$,V,PROG,FEM,PL,1,LGSPEC3	क,म,ा, ,र,ह,ी, ,ह,ो,ं,ग,ी
क,म,ा,न,ा,$,V,PROG,MASC,PL,1,PST	क,म,ा, ,र,ह,े, ,थ,े
क,म,ा,न,ा,$,V,HAB,FEM,SG,1,PST	क,म,ा,त,ी, ,थ,ी
क,म,ा,न,ा,$,V,PRF,MASC,SG,1,LGSPEC3	क,म,ा,य,ा, ,ह,ू,ँ,ग,ा
क,म,ा,न,ा,$,V,PROG,FEM,SBJV,SG,3	क,म,ा, ,र,ह,ी, ,ह,ो
क,म,ा,न,ा,$,V,IMP,PL,2,FORM	क,म,ा,इ,य,े
क,म,ा,न,ा,$,V,PRF,MASC,PL,3,LGSPEC4	क,म,ा,ए, ,ह,ो,त,े
क,म,ा,न,ा,$,V,FEM,SBJV,SG,2	त,ू, ,क,म,ा,ए,ग,ी
क,म,ा,न,ा,$,V,HAB,FEM,SG,2,LGSPEC4	क,म,ा,त,ी, ,ह,ो,त,ी
क,म,ा,न,ा,$,V,HAB,FEM,PL,1,LGSPEC3	क,म,ा,त,ी, ,ह,ो,ं,ग,ी
क,म,ा,न,ा,$,V,HAB,MASC,SBJV,PL,3	क,म,ा,त,े, ,ह,ो,ं
क,म,ा,न,ा,$,V,PROG,FEM,SG,3,LGSPEC3	क,म,ा, ,र,ह,ी, ,ह,ो,ग,ी
क,म,ा,न,ा,$,V,PROG,FEM,SBJV,SG,2	क,म,ा, ,र,ह,ी, ,ह,ो
क,म,ा,न,ा,$,V,FEM,SBJV,PL,2	त,ु,म, ,क,म,ा,ओ,ग,ी
